Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
iris,Adaboost,0,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",1.0,1.0,0.0,1.0,1.0,1.0,5.43803858757019,1.0416507720947266
iris,LightGBM,0,"{'n_estimators': 100, 'num_leaves': 50}",1.0,1.0,0.0,1.0,1.0,1.0,0.8594307899475098,0.0
iris,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,1.0,1.0,18.695451498031616,2.0835399627685547
iris,XBART,0,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.0,0.0,0.0,0.0,0.5,0.37567802567802566,11.454273462295532,0.0
iris,Adaboost,1,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,1.0,1.0,5.438032150268555,1.0416825612386067
iris,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,1.0,1.0,0.8438143730163574,0.0
iris,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7333333333333333,0.7333333333333334,0.13333333333333333,0.7904761904761904,0.96,0.9407142857142857,19.048630475997925,2.083555857340495
iris,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",1.0,1.0,0.0,1.0,1.0,1.0,11.37613821029663,0.0
iris,Adaboost,2,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.62556266784668,2.0834287007649737
iris,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.8594286441802979,0.0
iris,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",1.0,1.0,0.0,1.0,1.0,1.0,19.05742049217224,2.083555857340495
iris,XBART,2,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",1.0,1.0,0.0,1.0,1.0,1.0,11.501153707504272,0.0
iris,Adaboost,3,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,0.9666666666666667,0.9555555555555556,5.34427285194397,1.0417938232421875
iris,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 50}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,1.0,1.0,0.875065803527832,0.0
iris,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.8777777777777778,0.9733333333333333,0.9553968253968254,18.63276743888855,2.0835399627685547
iris,XBART,3,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,1.0,1.0,11.344885110855103,1.0415712992350261
iris,Adaboost,4,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.8666666666666667,0.98,0.964920634920635,5.6099419593811035,2.0834922790527344
iris,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.8666666666666667,0.9666666666666667,0.9459920634920636,0.8594279289245605,0.0
iris,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6,0.6,0.20000000000000004,0.6984126984126985,0.88,0.821130351130351,18.830262184143066,2.083587646484375
iris,XBART,4,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.8666666666666667,0.9866666666666667,0.9755555555555556,11.579286098480225,0.0
iris,Adaboost,5,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.8,0.7999999999999999,0.10000000000000002,0.8055555555555555,0.9733333333333333,0.9521428571428571,5.672430992126465,2.083555857340495
iris,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 5}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.9047619047619048,0.8866666666666667,0.806111111111111,0.8750662803649902,0.0
iris,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.9333333333333333,0.9333333333333332,0.03333333333333333,0.9444444444444445,0.9933333333333333,0.9888888888888889,18.67918825149536,2.083571751912435
iris,XBART,5,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.8666666666666667,0.8666666666666667,0.06666666666666667,0.9047619047619048,0.9466666666666667,0.8912962962962961,11.501147031784058,0.0
iris,Adaboost,6,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.297404527664185,1.0414759318033853
