Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
musk-1,LightGBM,7,"{'n_estimators': 100, 'num_leaves': 10}",0.9574468085106383,0.962962962962963,0.037037037037037035,0.9545454545454546,0.9796296296296297,0.9760024121817851,2.031423807144165,0.0
musk-1,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.723404255319149,0.7398148148148148,0.2601851851851852,0.7398148148148148,0.8314814814814815,0.8196099692394587,225.44935250282288,0.0
musk-1,XBART,7,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.5531914893617021,0.6046296296296296,0.39537037037037037,0.6810897435897436,0.6111111111111112,0.7635945171849428,864.066917181015,0.0
musk-1,Adaboost,8,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.851063829787234,0.8509259259259259,0.14907407407407408,0.8470695970695971,0.9444444444444444,0.9494500317125851,18.907757997512817,0.9974368075107006
musk-1,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 5}",0.9148936170212766,0.9064814814814814,0.09351851851851851,0.9204980842911877,0.9796296296296296,0.980205652024398,2.0157558917999268,0.0
musk-1,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.6808510638297872,0.6703703703703703,0.3296296296296296,0.6729323308270676,0.7592592592592593,0.7704285802722732,225.87870073318481,0.3324772449249917
musk-1,XBART,8,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.0,0.0,0.0,0.0,0.5,0.75,911.8235175609589,0.3324823176607173
musk-1,Adaboost,9,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.8936170212765957,0.887962962962963,0.11203703703703703,0.893796992481203,0.9425925925925926,0.9476435991773191,19.001882076263428,0.6649037624927278
musk-1,LightGBM,9,"{'n_estimators': 100, 'num_leaves': 10}",0.9361702127659575,0.9314814814814815,0.06851851851851852,0.9379699248120301,0.9907407407407408,0.9902580571348518,2.0314202308654785,0.0
musk-1,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.723404255319149,0.7203703703703703,0.2796296296296296,0.717948717948718,0.8194444444444445,0.8110464627426401,224.55128288269043,0.3324823176607173
musk-1,XBART,9,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.425531914893617,0.5,0.46296296296296297,0.2222222222222222,0.537037037037037,0.762608353033885,916.1387100219727,0.3325330450179729
