Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
statlog-german-credit,Adaboost,0,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",0.72,0.638095238095238,0.3619047619047619,0.6589912280701754,0.780952380952381,0.7240506654325689,8.513627052307129,0.15626192092895508
statlog-german-credit,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 10}",0.77,0.6833333333333333,0.31666666666666665,0.7320675105485233,0.7938095238095239,0.7669428181083875,1.890148639678955,0.0
statlog-german-credit,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.71,0.5833333333333334,0.41666666666666663,0.6372549019607843,0.7519047619047619,0.7258431729398866,119.2064425945282,0.0
statlog-german-credit,XBART,0,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.76,0.6285714285714286,0.3714285714285714,0.7556818181818181,0.7804761904761905,0.7463758819123759,144.48809790611267,0.15624284744262695
statlog-german-credit,Adaboost,1,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.76,0.6571428571428571,0.34285714285714286,0.7235772357723578,0.768095238095238,0.7602738956959942,7.878553867340088,0.3124666213989258
statlog-german-credit,LightGBM,1,"{'n_estimators': 100, 'num_leaves': 5}",0.76,0.6761904761904762,0.3238095238095238,0.7156177156177156,0.7928571428571429,0.7807752973838453,2.155705690383911,0.0
statlog-german-credit,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.75,0.5928571428571429,0.40714285714285714,0.7995391705069124,0.7540476190476191,0.7299387392003527,119.12150740623474,0.0
statlog-german-credit,XBART,1,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.79,0.6976190476190476,0.30238095238095236,0.7696556205328136,0.8157142857142857,0.7924862066041005,147.65293955802917,0.0
statlog-german-credit,Adaboost,2,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.77,0.7023809523809523,0.2976190476190476,0.7266666666666667,0.7580952380952382,0.6995264851717224,7.716938734054565,0.31247615814208984
statlog-german-credit,LightGBM,2,"{'n_estimators': 100, 'num_leaves': 10}",0.8,0.7523809523809524,0.2476190476190476,0.7628968253968254,0.768095238095238,0.7025096645705086,2.1713266372680664,0.15620708465576172
statlog-german-credit,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.68,0.5047619047619047,0.49523809523809526,0.5177304964539007,0.6516666666666666,0.6164791310756688,108.14089560508728,0.0
statlog-german-credit,XBART,2,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.75,0.65,0.35,0.7046783625730995,0.7385714285714285,0.6849024053512753,149.52747321128845,0.0
statlog-german-credit,Adaboost,3,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.74,0.6333333333333333,0.36666666666666664,0.6897018970189702,0.7166666666666667,0.6430948454356445,8.622966289520264,0.15629291534423828
statlog-german-credit,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 5}",0.74,0.6142857142857143,0.3857142857142857,0.6993355481727574,0.7485714285714286,0.7063719353331198,1.8901445865631104,0.0
statlog-german-credit,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.69,0.55,0.45,0.5928381962864722,0.6866666666666666,0.6535509915410761,119.33148336410522,0.15622377395629883
statlog-german-credit,XBART,3,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.74,0.6333333333333333,0.36666666666666664,0.6897018970189702,0.7276190476190476,0.674278004845489,146.26889443397522,0.0
statlog-german-credit,Adaboost,4,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.75,0.6785714285714286,0.3214285714285714,0.7,0.7947619047619048,0.716807180657905,7.99808144569397,0.15621423721313477
statlog-german-credit,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 100}",0.78,0.7,0.3,0.7447552447552448,0.7642857142857142,0.7186622024543399,2.640012502670288,0.15615463256835938
statlog-german-credit,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.73,0.5976190476190476,0.40238095238095234,0.6812555260831124,0.7385714285714285,0.7063590174150824,117.67000436782837,0.0
statlog-german-credit,XBART,4,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.77,0.6738095238095239,0.3261904761904762,0.7371669915529564,0.8304761904761905,0.7819252946244196,148.87140893936157,0.1561903953552246
statlog-german-credit,Adaboost,5,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.75,0.6595238095238095,0.3404761904761905,0.7019288728149488,0.7271428571428571,0.6973127723395862,8.029362201690674,0.4686927795410156
statlog-german-credit,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.77,0.6833333333333333,0.31666666666666665,0.7320675105485233,0.7280952380952381,0.7234744748127988,2.499373197555542,0.0
