Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
echocardiogram,XBART,6,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8461538461538461,0.75,0.25,0.9090909090909092,0.8333333333333334,0.8384128988295656,22.470956087112427,0.0
echocardiogram,Adaboost,7,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.9230769230769231,0.9444444444444444,0.05555555555555555,0.9,1.0,1.0,5.531792402267456,1.2021064758300781
echocardiogram,LightGBM,7,"{'n_estimators': 100, 'num_leaves': 50}",0.8461538461538461,0.8888888888888888,0.1111111111111111,0.8333333333333333,0.9722222222222222,0.9660108024691358,0.5469081401824951,0.0
echocardiogram,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6153846153846154,0.5138888888888888,0.4861111111111111,0.5166666666666666,0.6111111111111112,0.6158823429656763,8.42941927909851,1.2020331162672777
echocardiogram,XBART,7,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.9230769230769231,0.875,0.125,0.95,1.0,1.0,22.51785135269165,0.0
echocardiogram,Adaboost,8,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.9230769230769231,0.9,0.1,0.9444444444444444,0.95,0.9532986111111111,5.406779527664185,0.0
echocardiogram,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.8461538461538461,0.8,0.2,0.9,0.775,0.8078562409812409,0.5312819480895996,1.2020331162672777
echocardiogram,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6153846153846154,0.5,0.5,0.6153846153846154,0.5,0.75,7.232862949371338,0.0
echocardiogram,XBART,8,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8461538461538461,0.8,0.2,0.9,0.825,0.8501984126984127,22.5178279876709,0.0
echocardiogram,Adaboost,9,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.8461538461538461,0.8,0.2,0.9,0.875,0.8962797619047619,5.375526189804077,0.0
echocardiogram,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.8461538461538461,0.8,0.2,0.9,0.8250000000000001,0.8438018578643578,0.5625360012054443,0.0
echocardiogram,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6923076923076923,0.6375,0.3625,0.6833333333333333,0.675,0.6989182692307692,8.517309427261353,1.2020147763765776
echocardiogram,XBART,9,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8461538461538461,0.8,0.2,0.9,0.8500000000000001,0.8735556457431457,22.47097373008728,0.0
