Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
monks-2,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6557377049180327,0.5,0.5,0.6557377049180327,0.5232142857142856,0.5436526308174472,6.857805013656616,0.0
monks-2,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.6229508196721312,0.475,0.525,0.3220338983050847,0.5601190476190476,0.5559681468634727,1.187185525894165,0.0
monks-2,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6557377049180327,0.5,0.5,0.6557377049180327,0.5,0.75,24.538270473480225,0.0
monks-2,XBART,0,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6557377049180327,0.5,0.5,0.6557377049180327,0.536904761904762,0.5459828547396578,33.19515013694763,0.0
monks-2,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.37812500000000004,0.471665300789268,6.707219362258911,0.260321299235026
monks-2,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.4275,0.4890000890610676,1.2184264659881592,0.0
monks-2,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,25.837897777557373,0.0
monks-2,XBART,1,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.4475,0.4988674439895921,33.017149925231934,0.0
monks-2,Adaboost,2,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.426875,0.4849604341807499,6.717141151428223,0.0
monks-2,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.423125,0.47669753194090736,1.187222957611084,0.0
monks-2,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,25.805065631866455,0.0
monks-2,XBART,2,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.43374999999999997,0.4700899755756819,32.82828879356384,0.0
