Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
statlog-australian-credit,Adaboost,0,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.6811594202898551,0.5846228239845261,0.41537717601547386,0.6136363636363636,0.6083172147001934,0.558345457160665,8.326164484024048,0.6791854250258293
statlog-australian-credit,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 5}",0.6666666666666666,0.5618955512572534,0.4381044487427466,0.5879120879120879,0.6644100580270794,0.6252442896969783,1.546478033065796,0.0
statlog-australian-credit,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6811594202898551,0.5,0.5,0.6811594202898551,0.5681818181818182,0.5686102904723613,53.94634461402893,0.0
statlog-australian-credit,XBART,0,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7391304347826086,0.6271760154738878,0.37282398452611215,0.7228813559322034,0.6779497098646035,0.6366711007365355,62.141722202301025,0.22641126660333163
statlog-australian-credit,Adaboost,1,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.6231884057971014,0.46953578336557056,0.5304642166344294,0.41666666666666663,0.625725338491296,0.5791438810302154,7.779432773590088,0.0
statlog-australian-credit,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 5}",0.6666666666666666,0.5135396518375241,0.4864603481624758,0.54375,0.6557059961315281,0.6345179430308596,1.5620996952056885,0.0
statlog-australian-credit,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.6811594202898551,0.5,0.5,0.6811594202898551,0.5338491295938104,0.5360117151736887,52.112892389297485,0.0
statlog-australian-credit,XBART,1,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.6521739130434783,0.49081237911025144,0.5091876208897486,0.4634615384615385,0.625725338491296,0.6001006653523537,66.12516617774963,0.22648728412130603
statlog-australian-credit,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.6811594202898551,0.5120889748549323,0.48791102514506773,0.5932835820895522,0.6958413926499032,0.6684373429924366,7.638833284378052,0.0
statlog-australian-credit,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.7246376811594203,0.5802707930367504,0.41972920696324956,0.759375,0.5875241779497099,0.6129664371095764,1.5620908737182617,0.0
statlog-australian-credit,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.48936170212765956,0.5106382978723404,0.3382352941176471,0.4390715667311412,0.44984543076822403,54.22166967391968,0.0
statlog-australian-credit,XBART,2,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.6956521739130435,0.5469052224371374,0.45309477756286265,0.6515625,0.5802707930367504,0.57371247825303,64.43805837631226,0.22639744523642719
statlog-australian-credit,Adaboost,3,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.6666666666666666,0.5739845261121856,0.4260154738878143,0.5944444444444444,0.5831721470019342,0.5844842700606002,7.576340675354004,0.0
statlog-australian-credit,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.7101449275362319,0.5454545454545454,0.45454545454545453,0.8507462686567164,0.6784332688588007,0.6547855707047345,1.562098503112793,0.0
statlog-australian-credit,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6811594202898551,0.5,0.5,0.6811594202898551,0.5193423597678917,0.5084436659713465,54.909048557281494,0.0
statlog-australian-credit,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7101449275362319,0.5817214700193424,0.4182785299806576,0.673155737704918,0.6798839458413926,0.6688389054963785,62.21979570388794,0.0
statlog-australian-credit,Adaboost,4,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.6521739130434783,0.5633462282398453,0.43665377176015474,0.5772405660377358,0.6286266924564797,0.6313410377809392,7.716979503631592,0.0
statlog-australian-credit,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.6811594202898551,0.5362669245647969,0.4637330754352031,0.5992063492063492,0.6300773694390716,0.5973659576151784,1.5620982646942139,0.0
statlog-australian-credit,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.6811594202898551,0.5,0.5,0.6811594202898551,0.5730174081237911,0.5768848629969819,51.659828424453735,0.0
statlog-australian-credit,XBART,4,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.7391304347826086,0.6029980657640232,0.3970019342359768,0.7817460317460317,0.632495164410058,0.6375351232295747,62.157318353652954,0.0
statlog-australian-credit,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6956521739130435,0.5469052224371374,0.45309477756286265,0.6515625,0.5865570599613152,0.5809691502506797,7.826245307922363,0.0
