Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
vertebral-column-2clases,Adaboost,0,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.8387096774193549,0.8285714285714285,0.17142857142857143,0.8136363636363637,0.9333333333333333,0.9206315519245363,6.679245233535767,0.22525172079763103
vertebral-column-2clases,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 5}",0.8387096774193549,0.8285714285714285,0.17142857142857143,0.8136363636363637,0.9285714285714286,0.9255266018526311,1.5109598636627197,0.1930344489312941
vertebral-column-2clases,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6774193548387096,0.5,0.5,0.6774193548387096,0.5,0.75,18.130638599395752,0.06439608912314139
vertebral-column-2clases,XBART,0,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.8064516129032258,0.8047619047619048,0.19523809523809524,0.7807017543859649,0.9333333333333333,0.9317579224103127,23.157264947891235,0.06433456174788936
vertebral-column-2clases,Adaboost,1,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.8709677419354839,0.8,0.2,0.9199999999999999,0.9523809523809524,0.9456671889096702,6.5757317543029785,0.1885352596159904
vertebral-column-2clases,LightGBM,1,"{'n_estimators': 100, 'num_leaves': 5}",0.8387096774193549,0.7761904761904761,0.22380952380952382,0.8452380952380952,0.9285714285714286,0.9226749747613028,1.4341940879821777,0.12866143257387222
vertebral-column-2clases,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6774193548387096,0.5,0.5,0.6774193548387096,0.5,0.75,17.238982439041138,0.06431917990407636
vertebral-column-2clases,XBART,1,"{'alpha': 0.3049937112872785, 'beta': 0.15971545280479507, 'burnin': 5, 'max_depth_num': 4, 'num_sweeps': 60, 'num_trees': 50}",0.7741935483870968,0.6761904761904762,0.32380952380952377,0.7846153846153847,0.9333333333333333,0.9121060131477721,24.015567302703857,0.0965518336142263
vertebral-column-2clases,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8064516129032258,0.7785714285714285,0.22142857142857142,0.7785714285714285,0.9238095238095239,0.9083492715543631,6.846097946166992,0.2253517027824156
vertebral-column-2clases,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 100}",0.8709677419354839,0.8785714285714286,0.12142857142857143,0.8486842105263157,0.9380952380952381,0.9225404952190666,1.445725917816162,0.16087870444020916
vertebral-column-2clases,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6774193548387096,0.5,0.5,0.6774193548387096,0.5,0.75,17.310460567474365,0.06433456174788936
