Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
analcatdata_germangss,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.45,0.45,0.18333333333333332,0.5476190476190477,0.6308333333333334,0.46325938412997636,68.9762191772461,1.1720001697540283
analcatdata_germangss,XBART,6,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.35,0.35000000000000003,0.21666666666666667,0.3434343434343434,0.5175000000000001,0.2928253120948504,22.033469915390015,0.0
analcatdata_germangss,Adaboost,7,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.2,0.2,0.26666666666666666,0.21108058608058608,0.675,0.3464175905129452,5.938064813613892,0.39066076278686523
analcatdata_germangss,LightGBM,7,"{'n_estimators': 100, 'num_leaves': 50}",0.3,0.3,0.23333333333333334,0.28365384615384615,0.6833333333333333,0.37855740670088917,1.875182867050171,0.0
analcatdata_germangss,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.35,0.35,0.21666666666666667,0.4453125,0.6325000000000001,0.4624596237177572,72.4447283744812,0.7812917232513428
analcatdata_germangss,XBART,7,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.3,0.3,0.23333333333333334,0.19518716577540107,0.6058333333333333,0.37289669175789686,22.017820119857788,0.3906726837158203
analcatdata_germangss,Adaboost,8,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.425,0.42500000000000004,0.19166666666666665,0.4532967032967033,0.72,0.5242116775778644,6.078764200210571,1.1720001697540283
analcatdata_germangss,LightGBM,8,"{'n_estimators': 100, 'num_leaves': 50}",0.45,0.45,0.18333333333333332,0.4288961038961039,0.7600000000000001,0.5432209483255365,2.2189438343048096,0.0
analcatdata_germangss,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.3,0.3,0.23333333333333334,0.29924242424242425,0.6233333333333333,0.32687508554577166,72.45917105674744,1.1719584465026855
analcatdata_germangss,XBART,8,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.3,0.3,0.23333333333333334,0.3145780051150895,0.6416666666666667,0.3764723530575218,22.158039093017578,0.39081573486328125
analcatdata_germangss,Adaboost,9,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.225,0.22499999999999998,0.2583333333333333,0.2361111111111111,0.6816666666666668,0.4273578278255171,5.9379682540893555,0.781327486038208
analcatdata_germangss,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 100}",0.325,0.325,0.22499999999999998,0.3291666666666667,0.7025000000000001,0.39125626274816916,1.922006368637085,0.0
analcatdata_germangss,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.2,0.19999999999999998,0.26666666666666666,0.23333333333333334,0.49416666666666664,0.3164951564891829,72.17890930175781,1.1719763278961182
analcatdata_germangss,XBART,9,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.3,0.30000000000000004,0.23333333333333334,0.29292929292929293,0.5866666666666667,0.33336165375710114,22.01754665374756,0.3909587860107422
