Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
glass,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.5454545454545454,0.5892857142857142,0.11761904761904762,0.65,0.7486904761904762,0.6472117343824415,5.984764337539673,1.4205412431196733
glass,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.7727272727272727,0.7214285714285714,0.0642857142857143,0.7976190476190476,0.9469047619047618,0.7898518990929706,1.48445463180542,0.0
glass,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6363636363636364,0.6428571428571429,0.0981453634085213,0.6513888888888889,0.8509523809523809,0.6724635384456813,72.99754881858826,2.1308010274713687
glass,XBART,0,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.22727272727272727,0.4,0.16999999999999998,0.37254901960784315,0.6810714285714285,0.4445746986072064,39.97170567512512,0.0
glass,Adaboost,1,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.5,0.3654761904761904,0.15428571428571428,0.6222222222222222,0.7473966165413535,0.40696166287027624,5.82855224609375,1.4205954291603782
glass,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 5}",0.6818181818181818,0.6261904761904762,0.0819047619047619,0.5966666666666667,0.8841290726817043,0.5942463323713323,1.4688379764556885,0.0
glass,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6363636363636364,0.6011904761904762,0.10523809523809524,0.7202380952380952,0.8281015037593985,0.5968977215011879,73.17432141304016,2.130855213512074
glass,XBART,1,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.09090909090909091,0.13333333333333333,0.0,0.3333333333333333,0.4805607769423559,0.401506734006734,38.70624089241028,0.0
glass,Adaboost,2,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.3181818181818182,0.2,0.2000501253132832,0.12962962962962962,0.6077005012531329,0.38553995840760547,5.734869480133057,0.0
glass,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 5}",0.7272727272727273,0.6845238095238095,0.08047619047619047,0.8272727272727274,0.9705952380952381,0.9559473066615924,1.4532184600830078,0.0
glass,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.5454545454545454,0.4428571428571429,0.1380952380952381,0.6481481481481481,0.8082142857142858,0.6054297968113758,74.04570579528809,2.130855213512074
glass,XBART,2,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.0,0.0,0.014285714285714285,0.0,0.47619047619047616,0.4694805194805195,39.190913677215576,0.0
glass,Adaboost,3,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.6818181818181818,0.594047619047619,0.0980952380952381,0.7958333333333334,0.9129761904761905,0.7319459988632921,6.01613187789917,1.4208446849476206
glass,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.7727272727272727,0.6511904761904762,0.06952380952380952,0.8535714285714285,0.9275062656641604,0.7257677540713254,1.4376041889190674,0.0
glass,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.5,0.41428571428571426,0.15333333333333332,0.6212121212121212,0.7655419799498746,0.5375827315958894,70.53110957145691,2.841169183904474
glass,XBART,3,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.09090909090909091,0.13333333333333333,0.02857142857142857,0.3333333333333333,0.5643107769423559,0.4210731401811123,38.628353118896484,0.0
glass,Adaboost,4,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.5238095238095238,0.3571428571428571,0.15384615384615385,0.8148148148148149,0.7925273730724859,0.6823997291224182,6.031768083572388,1.4887310209728422
glass,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 5}",0.7142857142857143,0.5511904761904762,0.07986697513013302,0.5984126984126984,0.8884006873104617,0.6860684586577444,1.453218936920166,0.0
glass,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.42857142857142855,0.3178571428571429,0.1731636784268363,0.4431818181818182,0.5584758982315374,0.38744525211630476,70.56568431854248,2.9764516013009206
glass,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.47619047619047616,0.36666666666666664,0.16923076923076924,0.8070175438596491,0.6815951202793308,0.5525653594771242,38.925254821777344,0.0
glass,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.47619047619047616,0.46428571428571425,0.14868131868131867,0.5666666666666667,0.7169073783359498,0.5970043171697583,6.000522613525391,1.4882201240176247
glass,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 100}",0.8571428571428571,0.7464285714285714,0.03967032967032967,0.7464285714285714,0.9761852433281005,0.8284573412698413,1.5626087188720703,0.7441157386416482
