Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
kc3,XBART,6,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.9130434782608695,0.6,0.4,0.9555555555555555,0.921951219512195,0.867109669732512,181.87578916549683,0.0
kc3,Adaboost,7,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.9130434782608695,0.6,0.4,0.9555555555555555,0.6536585365853659,0.6404053219227185,8.316836595535278,1.0187885035639224
kc3,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 5}",0.8913043478260869,0.5,0.5,0.8913043478260869,0.6634146341463415,0.5547064469034095,2.5206644535064697,0.33943031145178754
kc3,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.8913043478260869,0.5,0.5,0.8913043478260869,0.5,0.75,62.01528310775757,0.0
kc3,XBART,7,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.9130434782608695,0.6,0.4,0.9555555555555555,0.6000000000000001,0.5968961512683006,183.02681159973145,0.33949250760285754
kc3,Adaboost,8,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9111111111111111,0.6128048780487805,0.3871951219512195,0.7151162790697674,0.7591463414634146,0.6177839689430323,7.834780931472778,0.34715334574381507
kc3,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.8888888888888888,0.4878048780487805,0.5121951219512195,0.45454545454545453,0.8384146341463414,0.6242049755447474,1.9208641052246094,0.34710566202799475
kc3,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.9111111111111111,0.5,0.5,0.9111111111111111,0.5,0.75,61.68794798851013,0.0
kc3,XBART,8,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.9111111111111111,0.5,0.5,0.9111111111111111,0.853658536585366,0.6535102969250121,186.44750261306763,0.3471268547905816
kc3,Adaboost,9,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.9111111111111111,0.6128048780487805,0.3871951219512195,0.7151162790697674,0.9207317073170731,0.670143103256241,8.091817378997803,0.347137451171875
kc3,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 100}",0.9111111111111111,0.5,0.5,0.9111111111111111,0.8170731707317073,0.625319776708998,1.4996497631072998,0.34714274936252165
kc3,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.9111111111111111,0.5,0.5,0.9111111111111111,0.5,0.75,59.869988679885864,0.0
kc3,XBART,9,"{'alpha': 0.3049937112872785, 'beta': 0.15971545280479507, 'burnin': 5, 'max_depth_num': 4, 'num_sweeps': 60, 'num_trees': 50}",0.8888888888888888,0.4878048780487805,0.5121951219512195,0.45454545454545453,0.8109756097560976,0.608576775831788,185.53353571891785,0.3471480475531684
