Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
baseball,Adaboost,0,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.9626865671641791,0.8278688524590164,0.08854166666666667,0.860917537746806,0.826815801457195,0.6487993487608863,10.125968933105469,0.11661871155696128
baseball,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.9402985074626866,0.6083788706739527,0.19704861111111113,0.9151041666666666,0.9616419057377049,0.7887273097303814,3.6878092288970947,0.0
baseball,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9104477611940298,0.3333333333333333,0.3333333333333333,0.9104477611940298,0.6071977459016393,0.6737360386667856,294.12634658813477,0.2332392023570502
baseball,XBART,0,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.917910447761194,0.6001821493624772,0.12934027777777776,0.6224043715846994,0.9361338797814208,0.577163430346238,90.94896197319031,0.0
baseball,Adaboost,1,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.9328358208955224,0.6584699453551912,0.14930555555555555,0.7198924731182795,0.7990166780510018,0.6005791553835594,9.954298973083496,0.0
baseball,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.9477611940298507,0.611111111111111,0.1189236111111111,0.7894179894179895,0.9455401867030965,0.7040783783288597,3.8598103523254395,0.0
baseball,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9104477611940298,0.3333333333333333,0.3333333333333333,0.9104477611940298,0.5549223019125683,0.6382963410251096,291.5723693370819,0.23323564387079496
baseball,XBART,1,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.9029850746268657,0.5947176684881603,0.109375,0.5471521942110177,0.9251978028233151,0.5539526201135991,90.8080198764801,0.11649238529490001
baseball,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9104477611940298,0.5683457956185228,0.12356147789218656,0.7667584940312214,0.8571533565158296,0.6277044190436246,9.829086780548096,0.0
baseball,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 5}",0.9328358208955224,0.7350124622851896,0.06963424944478094,0.7277310924369748,0.9603804829371893,0.6825987189024562,3.7972252368927,0.0
baseball,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9029850746268657,0.3333333333333333,0.3333333333333333,0.9029850746268657,0.5648245876511245,0.6400169956921147,291.9516031742096,0.23323030614141207
baseball,XBART,2,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8880597014925373,0.6894923258559622,0.062099358974358976,0.763716814159292,0.9432088984198416,0.6058027179361777,92.58688759803772,0.11662582852947179
baseball,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.9552238805970149,0.743276925095107,0.10781344639612356,0.8781362007168458,0.8422763111381579,0.7412318596937592,9.829023361206055,0.11661515307070604
baseball,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.9477611940298507,0.6428571428571429,0.15647082576216434,0.9009186351706037,0.9718426029102926,0.8578986670623775,3.8753387928009033,0.0
baseball,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9029850746268657,0.3333333333333333,0.3333333333333333,0.9029850746268657,0.5958039142317955,0.6734015871057933,292.041250705719,0.23324098160017784
baseball,XBART,3,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.9328358208955224,0.608356290174472,0.09256858217242075,0.491869918699187,0.9452688298960444,0.5548897057982354,92.55834937095642,0.11650306075366575
baseball,Adaboost,4,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9029850746268657,0.4309982946346583,0.24124741318392892,0.5598958333333334,0.7991239099473262,0.5988040019153205,9.923046350479126,0.0
baseball,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.9253731343283582,0.49206349206349204,0.18732018473652332,0.6484375,0.9522969989874518,0.5921080545469489,3.7973034381866455,0.0
baseball,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9029850746268657,0.3333333333333333,0.3333333333333333,0.9029850746268657,0.5958039142317955,0.6734015871057933,293.5011088848114,0.23323030614141207
baseball,XBART,4,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.917910447761194,0.5869736324281778,0.1668669871794872,0.7755376344086021,0.8992861853483944,0.6787669284535744,91.43151450157166,0.0
baseball,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.9328358208955224,0.5396825396825397,0.18471601806985663,0.759548611111111,0.798875920145829,0.6144395645077636,9.829166173934937,0.0
baseball,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 5}",0.9253731343283582,0.49206349206349204,0.18732018473652332,0.6484375,0.9691714197155544,0.722493576806083,3.8285071849823,0.0
