Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
solar-flare,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.719626168224299,0.6179183135704874,0.057077735508175846,0.5572133458646616,0.8953797531282581,0.622424418254406,8.05031943321228,0.14599461421788296
solar-flare,LightGBM,0,"{'n_estimators': 100, 'num_leaves': 5}",0.7476635514018691,0.5994071146245059,0.051395562729145305,0.6083333333333334,0.9237281955580566,0.6103778918924337,7.076465129852295,0.0
solar-flare,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 500}",0.37383177570093457,0.25008525149190114,0.14642358379118722,0.47090624555413285,0.6649082920066722,0.4145267355823066,398.1169455051422,0.14598792958482404
solar-flare,XBART,0,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.6261682242990654,0.466600790513834,0.07725605706200006,0.6024725274725274,0.846494326217376,0.5721433009830642,87.83850765228271,0.0
solar-flare,Adaboost,1,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.7102803738317757,0.5416666666666666,0.0584992940830833,0.6217391304347826,0.8767811082665785,0.5817071697323688,8.060607433319092,0.14597010389666693
solar-flare,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.7757009345794392,0.620436507936508,0.04702270943634459,0.6605113636363636,0.934162231816206,0.707242884427215,6.731241464614868,0.0
solar-flare,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 500}",0.45794392523364486,0.3242424242424242,0.1262346684033431,0.6302926967888606,0.6791370081706946,0.46591380198600246,398.12311601638794,0.14599461421788296
solar-flare,XBART,1,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.6448598130841121,0.5168831168831168,0.07368457286349907,0.681223383662408,0.699934406413456,0.5381311377603418,80.88807940483093,0.0
solar-flare,Adaboost,2,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7383177570093458,0.6446428571428572,0.052654963951538826,0.7264048531289911,0.8981790812182827,0.6352587363098733,8.100764513015747,0.1460636887594918
solar-flare,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 100}",0.7663551401869159,0.641468253968254,0.04775096129525819,0.6596790890269151,0.9431002626849035,0.7231218813104455,6.772903203964233,0.0
solar-flare,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4205607476635514,0.290530303030303,0.1344198191484243,0.48482142857142857,0.7218692268006938,0.4399421510029158,415.28620648384094,0.29198477201372663
solar-flare,XBART,2,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.5233644859813084,0.4127344877344878,0.09862008571326784,0.511590909090909,0.7096371761082286,0.46060302549655,85.9852876663208,0.14598124495176512
solar-flare,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.719626168224299,0.6023809523809524,0.05706226639343511,0.663768115942029,0.893877117874951,0.6279832592555162,8.076234340667725,0.145963419263608
solar-flare,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.7570093457943925,0.5995370370370371,0.050215612536225855,0.6125603864734299,0.9199094529938622,0.6168753881724217,6.661401748657227,0.0
solar-flare,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 500}",0.4205607476635514,0.2807239057239057,0.13524367741235213,0.6115867579908676,0.660958485527685,0.39847089385445694,406.75021529197693,0.14599238600686332
solar-flare,XBART,3,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.5887850467289719,0.4939514189514189,0.08226738074230021,0.5975438596491227,0.6604080880643394,0.38461913160439126,89.43524122238159,0.14601689632807938
solar-flare,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7663551401869159,0.6674603174603174,0.0465079652856753,0.7118957267777594,0.8775664547285867,0.6398354615258744,8.02936339378357,0.14599907063992226
solar-flare,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.7757009345794392,0.6216269841269841,0.046360096294051384,0.7076539855072465,0.9123674379468172,0.6429985930780676,6.4359447956085205,0.14599907063992226
solar-flare,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.3925233644859813,0.24053030303030307,0.14138573045629843,0.2829119442022668,0.6608979307660235,0.34999843293320304,409.24093103408813,0.2919758591696481
solar-flare,XBART,4,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.7289719626168224,0.5671296296296297,0.055731230570121006,0.6661184210526316,0.8687576156672936,0.6091240311511296,79.51094937324524,0.0
solar-flare,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7476635514018691,0.6483465608465608,0.05255815784799022,0.7574879227053141,0.924369152256027,0.6783394796553582,7.295160293579102,0.0
solar-flare,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.7476635514018691,0.5830026455026455,0.05297173506555888,0.6914408602150538,0.9417056130848717,0.6662083437642065,6.576547622680664,0.0
