Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
labor,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.0898585319519043,0.3941535949707031
labor,XBART,7,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.694696187973022,0.3989219665527344
labor,Adaboost,8,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.792515516281128,1.1966705322265625
labor,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.75,0.25,0.875,0.9166666666666666,0.9375,0.7789180278778076,1.1966705322265625
labor,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.1027166843414307,0.1994609832763672
labor,XBART,8,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.748552083969116,0.3989219665527344
labor,Adaboost,9,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.8,0.75,0.25,0.875,0.5,0.5881944444444445,6.035865306854248,4.1843414306640625
labor,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.75,0.25,0.875,1.0,1.0,0.7669484615325928,0.9973049163818359
labor,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.1136765480041504,0.3989696502685547
labor,XBART,9,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8,0.75,0.25,0.875,1.0,1.0,17.9949049949646,0.3989219665527344
