Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
wine-quality-red,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.55625,0.230325511847251,0.1227310420025845,0.41204318936877077,0.6640879361279777,0.25762068369019353,10.198678731918335,0.09766370058059692
wine-quality-red,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.6125,0.28688175753393147,0.10747705902345078,0.6165294246815985,0.7895438723208232,0.38512727609509984,13.417301893234253,0.0
wine-quality-red,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.575,0.23119392684610074,0.1203504399380688,0.5720551378446115,0.6359383956789089,0.3058604226788998,783.7001807689667,0.19526779651641846
wine-quality-red,XBART,0,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.6,0.2765930526800092,0.10800951625693894,0.556390977443609,0.652554452473158,0.2810310233841484,69.62569618225098,0.09763836860656738
wine-quality-red,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.56875,0.24543504901960786,0.11817780267491329,0.480633631589185,0.7644248082953012,0.2752732425995816,10.79454255104065,0.09763389825820923
wine-quality-red,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.55625,0.22953431372549019,0.12411792615596963,0.4562689864678266,0.7781173933129707,0.30720423848471473,12.622042417526245,0.0
wine-quality-red,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.55625,0.2231924019607843,0.12643417874396135,0.5518433179723502,0.644528071607556,0.2935897626858966,780.8275909423828,0.19526034593582153
wine-quality-red,XBART,1,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.56875,0.23520220588235297,0.1221316425120773,0.7104957805907173,0.627820452132446,0.3287528925060385,69.16979169845581,0.09763836860656738
wine-quality-red,Adaboost,2,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.55625,0.4172794117647059,0.11684580540955995,0.45948971359419116,0.6696656688507178,0.23796888263941096,11.479106903076172,0.29286742210388184
wine-quality-red,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.6,0.2655637254901961,0.1123015873015873,0.6666219539458976,0.8485784707716196,0.5002301830284748,12.418917894363403,0.09763389825820923
wine-quality-red,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.51875,0.2081801470588235,0.13669987922705315,0.5105498721227621,0.6613568689223516,0.27823693130226057,777.4460546970367,0.195273756980896
wine-quality-red,XBART,2,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.64375,0.2952512254901961,0.09930124223602484,0.6809628328943518,0.7019778719488214,0.48101540934277787,73.63987445831299,0.19548535346984863
wine-quality-red,Adaboost,3,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.55625,0.24626225490196077,0.12182381293985145,0.3248283752860412,0.7992992716615728,0.29624563784315766,10.842784643173218,0.09760409593582153
wine-quality-red,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.56875,0.25223651960784316,0.12181245686680468,0.6387882852671585,0.8340444045447087,0.3645861978415979,12.613590478897095,0.0
wine-quality-red,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.5,0.19944852941176472,0.1427385265700483,0.4817413203813636,0.7647350201903459,0.29961400243154684,781.9862146377563,0.19526630640029907
wine-quality-red,XBART,3,"{'alpha': 0.3049937112872785, 'beta': 0.15971545280479507, 'burnin': 5, 'max_depth_num': 4, 'num_sweeps': 60, 'num_trees': 50}",0.5875,0.26547181372549017,0.11419513457556935,0.5595816100221783,0.6683662994538039,0.3319198230701758,70.02707719802856,0.09765028953552246
wine-quality-red,Adaboost,4,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.59375,0.2965686274509804,0.10501348930808783,0.296005164426217,0.652169308110354,0.2128168354465262,11.591299533843994,0.3903031349182129
wine-quality-red,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.65625,0.28311887254901963,0.09607272256728779,0.6972373188405797,0.8452514238967473,0.3659962948795192,12.465779542922974,0.09763538837432861
wine-quality-red,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 500}",0.5875,0.23606004901960786,0.11714975845410629,0.5813027552157988,0.6577476526951385,0.27396562556392284,777.0006792545319,0.19526183605194092
wine-quality-red,XBART,4,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.60625,0.28023897058823527,0.10793003795721186,0.6002856433184302,0.6763572269343024,0.31696119711943577,70.74175810813904,0.09763538837432861
wine-quality-red,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.55625,0.2763786764705882,0.11553474436122853,0.38861111111111113,0.6661803923138944,0.2536750512498124,10.87297010421753,0.0
wine-quality-red,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.6125,0.27000612745098035,0.10704149413388543,0.5806190806190806,0.7312941133601578,0.32082977617157704,12.429677724838257,0.09763538837432861
