Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
diabetes,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6493506493506493,0.5,0.5,0.6493506493506493,0.5,0.75,38.330453395843506,0.0
diabetes,XBART,6,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.7272727272727273,0.6451851851851852,0.3548148148148148,0.7222222222222222,0.7911111111111111,0.7673777151925258,38.128756046295166,0.0
diabetes,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7272727272727273,0.6877777777777778,0.3122222222222222,0.6992924528301887,0.7933333333333332,0.7509202084747181,6.609987258911133,0.20294375233835987
diabetes,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.6883116883116883,0.6407407407407407,0.3592592592592593,0.6529790660225443,0.8081481481481481,0.7991781111994422,0.9219403266906738,0.0
diabetes,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6363636363636364,0.5155555555555555,0.4844444444444444,0.5428571428571428,0.49777777777777776,0.49445517208583045,44.50260639190674,0.0
diabetes,XBART,7,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.7272727272727273,0.7048148148148148,0.29518518518518516,0.7015306122448979,0.8177777777777777,0.799193371297593,39.22240614891052,0.20294375233835987
diabetes,Adaboost,8,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.75,0.726923076923077,0.2730769230769231,0.7229780801209373,0.8061538461538462,0.7951482815422446,6.516229867935181,0.0
diabetes,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.7763157894736842,0.7653846153846153,0.23461538461538461,0.7531181217901688,0.8665384615384615,0.8630032977884504,0.9375667572021484,0.0
diabetes,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6578947368421053,0.5,0.5,0.6578947368421053,0.5,0.75,35.99777412414551,0.20596541856464587
diabetes,XBART,8,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.7105263157894737,0.696923076923077,0.3030769230769231,0.6855072463768116,0.8146153846153846,0.8003102432820561,37.737865686416626,0.0
diabetes,Adaboost,9,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.7236842105263158,0.6699999999999999,0.33,0.6913419913419914,0.7292307692307692,0.6992358098038935,6.688133716583252,0.4112940085561652
diabetes,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 5}",0.6973684210526315,0.6315384615384615,0.36846153846153845,0.6578947368421053,0.7253846153846154,0.6888420949474373,0.921924352645874,0.0
diabetes,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6578947368421053,0.5,0.5,0.6578947368421053,0.5,0.75,35.915700912475586,0.0
diabetes,XBART,9,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.7105263157894737,0.6507692307692308,0.34923076923076923,0.675,0.7276923076923077,0.712171985431922,40.20684504508972,0.0
