Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
monks-1,Adaboost,0,"{'learning_rate': 1.254335218612733, 'n_estimators': 20}",0.7321428571428571,0.7321428571428572,0.26785714285714285,0.7959349593495935,0.7429846938775511,0.7749823629937729,5.65694785118103,0.0
monks-1,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 100}",0.9642857142857143,0.9642857142857143,0.03571428571428571,0.9666666666666667,1.0,1.0,1.640204906463623,0.0
monks-1,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7142857142857143,0.7142857142857142,0.2857142857142857,0.7333333333333334,0.8169642857142857,0.8201209691689952,25.336652278900146,0.0
monks-1,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.8035714285714286,0.8035714285714286,0.017857142857142856,0.4891304347826087,0.9693877551020408,0.9602295994042915,38.08249235153198,0.2791242940085275
monks-1,Adaboost,1,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.7678571428571429,0.7678571428571429,0.23214285714285715,0.7857142857142857,0.8080357142857143,0.8116627709407724,6.068726062774658,0.0
monks-1,LightGBM,1,"{'n_estimators': 100, 'num_leaves': 10}",0.9642857142857143,0.9642857142857143,0.03571428571428571,0.9666666666666667,0.9834183673469388,0.9843132516034137,1.499614953994751,0.0
monks-1,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6785714285714286,0.6785714285714286,0.3214285714285714,0.6822916666666667,0.6658163265306122,0.663098345755256,19.43045210838318,0.2789497375488281
monks-1,XBART,1,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.7142857142857143,0.7142857142857143,0.08928571428571427,0.44466403162055335,0.9400510204081634,0.9280736724115901,44.3158757686615,0.0
monks-1,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.7321428571428571,0.7321428571428572,0.26785714285714285,0.7745098039215685,0.680484693877551,0.7186338866112576,6.529714107513428,0.5579037325722831
monks-1,LightGBM,2,"{'n_estimators': 100, 'num_leaves': 50}",0.9821428571428571,0.9821428571428572,0.017857142857142856,0.9827586206896552,0.9987244897959184,0.9987464813511611,1.4527852535247803,0.0
monks-1,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.75,0.75,0.25,0.7722222222222221,0.7838010204081632,0.7760962901556073,20.43747591972351,0.0
monks-1,XBART,2,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.9464285714285714,0.9464285714285714,0.03571428571428571,0.6436781609195402,0.9885204081632654,0.9889758340378119,42.160017013549805,0.0
monks-1,Adaboost,3,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.6964285714285714,0.6964285714285714,0.3035714285714286,0.7190611664295875,0.6536989795918368,0.6632811540866062,6.43597936630249,0.2790391445159912
monks-1,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 5}",0.9642857142857143,0.9642857142857143,0.03571428571428571,0.9666666666666667,0.9948979591836735,0.9950808862579381,1.1715636253356934,0.0
monks-1,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6071428571428571,0.6071428571428572,0.39285714285714285,0.6166666666666667,0.5899234693877551,0.5939182185867673,30.22476315498352,0.2789497375488281
monks-1,XBART,3,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.9642857142857143,0.9642857142857143,0.03571428571428571,0.9642857142857143,0.9948979591836735,0.9950808862579381,44.47397208213806,0.0
monks-1,Adaboost,4,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.7857142857142857,0.7857142857142857,0.21428571428571427,0.827485380116959,0.7283163265306124,0.714717641372832,7.2458202838897705,0.836836440222604
monks-1,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 100}",0.9642857142857143,0.9642857142857143,0.03571428571428571,0.9642857142857143,0.9948979591836735,0.9950588607280566,1.298604965209961,0.0
monks-1,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6785714285714286,0.6785714285714286,0.3214285714285714,0.6822916666666667,0.6154336734693878,0.596427510963921,25.88645577430725,0.0
monks-1,XBART,4,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.9464285714285714,0.9464285714285714,0.05357142857142857,0.9516129032258065,0.9974489795918368,0.9975126736518362,47.61357808113098,0.18096395901271276
monks-1,Adaboost,5,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.75,0.75,0.25,0.7865497076023391,0.7378826530612245,0.7307094972688057,6.967152833938599,0.27894548007420134
monks-1,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 5}",0.9821428571428571,0.9821428571428572,0.017857142857142856,0.9827586206896552,0.9974489795918368,0.9975126736518362,1.218463659286499,0.0
