Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
socmob,Adaboost,0,"{'learning_rate': 1.400042750373098, 'n_estimators': 50}",0.9568965517241379,0.9175213675213676,0.08247863247863248,0.9567554932211314,0.9916666666666667,0.9864370369144436,7.670060873031616,0.13466333520823512
socmob,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 100}",0.9396551724137931,0.8927350427350427,0.10726495726495727,0.9296400187003273,0.983974358974359,0.9759433490310852,1.6558268070220947,0.0
socmob,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.896551724137931,0.8786324786324786,0.12136752136752138,0.8434108527131783,0.9074786324786324,0.8899224303664937,47.098339557647705,0.0
socmob,XBART,0,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.9482758620689655,0.911965811965812,0.08803418803418804,0.9365942028985508,0.9683760683760684,0.9656062175552018,33.35159683227539,0.13469005453175512
socmob,Adaboost,1,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.9396551724137931,0.9474358974358974,0.052564102564102565,0.8973434535104364,0.964957264957265,0.9101571476737342,7.576355457305908,0.13477226783489357
socmob,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 100}",0.9568965517241379,0.9311965811965812,0.06880341880341881,0.9435164835164835,0.9837606837606838,0.9801665087167548,1.7339141368865967,0.0
socmob,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.9224137931034483,0.908974358974359,0.09102564102564104,0.8793103448275863,0.9564102564102563,0.9355232679071175,48.00437569618225,0.0
socmob,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.9655172413793104,0.9367521367521368,0.06324786324786325,0.9628623188405797,0.9910256410256411,0.9869547825611026,31.758185148239136,0.13467361187112742
socmob,Adaboost,2,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.9482758620689655,0.8982905982905983,0.10170940170940171,0.9506769825918762,0.9794871794871794,0.9714546536827603,7.951296329498291,0.269312283088421
socmob,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.9568965517241379,0.9175213675213676,0.08247863247863248,0.9567554932211314,0.9792735042735042,0.969048152869244,1.6714484691619873,0.0
socmob,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.9051724137931034,0.8431623931623932,0.15683760683760684,0.875409069658719,0.9115384615384615,0.8033157496034229,46.426621198654175,0.0
socmob,XBART,2,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.9482758620689655,0.8982905982905983,0.10170940170940171,0.9506769825918762,0.9846153846153847,0.973271964253104,32.211244344711304,0.13456262391189047
socmob,Adaboost,3,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.9224137931034483,0.867948717948718,0.13205128205128205,0.9025245441795231,0.9726495726495725,0.9423500272056345,7.52947735786438,0.13478665516294283
socmob,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.9310344827586207,0.8735042735042735,0.1264957264957265,0.9226305609284333,0.9666666666666667,0.9364646488759458,1.7026846408843994,0.0
socmob,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8189655172413793,0.8012820512820513,0.19871794871794873,0.7486772486772486,0.830982905982906,0.8217326549697956,45.32899475097656,0.0
socmob,XBART,3,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.9310344827586207,0.8598290598290599,0.14017094017094017,0.9385416666666666,0.9626068376068376,0.9059389573942016,32.804855823516846,0.0
socmob,Adaboost,4,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.9396551724137931,0.9064102564102564,0.09358974358974359,0.918021978021978,0.9867521367521368,0.9787877199769015,7.748176336288452,0.1346592245430782
socmob,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.9396551724137931,0.879059829059829,0.12094017094017094,0.9446115288220551,0.9758547008547009,0.9673183396921319,1.6714482307434082,0.0
socmob,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.9051724137931034,0.8705128205128205,0.1294871794871795,0.8607990012484394,0.9079059829059829,0.891138962638055,46.254785776138306,0.0
socmob,XBART,4,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.9482758620689655,0.911965811965812,0.08803418803418804,0.9365942028985508,0.9743589743589745,0.9680171487007843,32.49243116378784,0.1346530585453428
socmob,Adaboost,5,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.9482758620689655,0.9256410256410257,0.07435897435897436,0.9256410256410257,0.9893162393162392,0.9833095752328902,7.529486417770386,0.13467155653854898
socmob,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 100}",0.9655172413793104,0.9367521367521368,0.06324786324786325,0.9628623188405797,0.9938034188034188,0.9891095353162749,1.6870617866516113,0.0
