Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
wine-quality-white,Adaboost,0,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.49795918367346936,0.3041926110419261,0.14000994975701123,0.39335086013903614,0.7047366081659096,0.2350222945790558,20.70673418045044,0.15941006796700616
wine-quality-white,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 5}",0.5673469387755102,0.2914818850606522,0.12124733781565901,0.7450531192587266,0.8064494446322944,0.44161014912257096,30.77865505218506,0.0
wine-quality-white,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.47551020408163264,0.18573059360730593,0.15678294573643412,0.5469841639496973,0.6192688830851397,0.26418678240737287,4407.505347728729,0.09557568297094228
wine-quality-white,XBART,0,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.5183673469387755,0.2683660232461602,0.12977875480478743,0.632542438271605,0.6146171766472405,0.3080190096517675,160.89356970787048,0.2869172972075793
wine-quality-white,Adaboost,1,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.4897959183673469,0.20292133665421339,0.14724866059496078,0.2501831501831502,0.691921522191204,0.2421038809481519,20.735143184661865,0.1594017963020169
wine-quality-white,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.5408163265306123,0.2618046907430469,0.12990816803150482,0.6791857567719637,0.7417097003620068,0.38866202792345117,31.06148052215576,0.0
wine-quality-white,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.45102040816326533,0.1689601494396015,0.16565101923629055,0.510351966873706,0.6527927493306827,0.2632620141674979,4392.872996091843,0.09563893687968351
wine-quality-white,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.5530612244897959,0.27769821502698216,0.11871166944093085,0.4065280670200681,0.7408823161242711,0.33159747065338335,145.41292309761047,0.09564088315379862
wine-quality-white,Adaboost,2,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.5306122448979592,0.23808374844333746,0.13390672558833172,0.33917833800186736,0.6419511477936621,0.2431372096067452,20.81197452545166,0.15939741718525788
wine-quality-white,LightGBM,2,"{'n_estimators': 100, 'num_leaves': 5}",0.6061224489795919,0.3241409529080762,0.1075267619262577,0.6425260917711888,0.7635422278532942,0.4139495703740021,30.98691153526306,0.031879970005580356
wine-quality-white,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.45510204081632655,0.1727791614777916,0.16388530002871088,0.5192762094266883,0.6121234217280821,0.2549267902180175,4405.829747676849,0.09563601746851084
wine-quality-white,XBART,2,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.5612244897959183,0.3016137401411374,0.11785002160774537,0.5173780263853793,0.6827376236781096,0.32234290392061005,150.11360621452332,0.06374972207205637
wine-quality-white,Adaboost,3,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.48367346938775513,0.20456361560813616,0.14979856954393309,0.3874152667256115,0.6641255181580088,0.23521640702678173,19.259462594985962,0.031883375985281806
wine-quality-white,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 5}",0.5816326530612245,0.32900264056085976,0.11386072162232232,0.5554806252914182,0.7599097769306589,0.3888161351842214,30.97059941291809,0.03188094314263792
wine-quality-white,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.46530612244897956,0.17963885429638857,0.15960378983634796,0.494969040247678,0.5987045809968332,0.2529086139054713,4413.663382530212,0.09563747717409718
wine-quality-white,XBART,3,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.5591836734693878,0.30572332918223327,0.11757989766927636,0.6631246511810073,0.6488532445427206,0.33577113756696514,150.66143345832825,0.12752863825583943
wine-quality-white,Adaboost,4,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.5265306122448979,0.23180780406807802,0.1344877143138742,0.5365731265444732,0.726361611041145,0.24907962231848516,20.74165105819702,0.15938865895173987
wine-quality-white,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 5}",0.5489795918367347,0.28977733960610674,0.1260202004619452,0.7354748745638388,0.829811732887948,0.3996195449094655,30.432190418243408,0.0
wine-quality-white,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.46938775510204084,0.1803860523038605,0.15943152454780363,0.5629470672389127,0.6209306271185748,0.2598080269595972,4411.96918797493,0.09564088315379862
wine-quality-white,XBART,4,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.5714285714285714,0.28678912411789126,0.11563752083681506,0.5670424333719527,0.7549859255205026,0.3414994222475107,157.02739095687866,0.2231622228817064
wine-quality-white,Adaboost,5,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.4959183673469388,0.2094435736677116,0.14474046835067816,0.43225749559082893,0.693776295189913,0.2243358948431714,20.722463607788086,0.15937308875881895
