Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
led-display,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.75,0.7537878787878788,0.027670064831764884,0.7855169340463458,0.9636427345282683,0.7691925269156544,7.604670286178589,0.07978677749633789
led-display,LightGBM,0,"{'n_estimators': 100, 'num_leaves': 5}",0.75,0.7503787878787879,0.027731123840063755,0.7850649350649351,0.975706716894217,0.8265178896342231,9.614297151565552,0.05983114242553711
led-display,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.72,0.7209343434343435,0.031065005937990796,0.7609307359307359,0.948360044941353,0.7803302125181517,474.5016522407532,0.2792501449584961
led-display,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.17,0.16454545454545455,0.09231652012428758,0.13537414965986397,0.6830728503129884,0.20976107737689262,40.23444151878357,0.11939287185668945
led-display,Adaboost,1,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.66,0.6492676767676768,0.037994468485430866,0.6752716238010356,0.9321968537521481,0.6689269429658591,7.3652873039245605,0.06975412368774414
led-display,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.64,0.6331060606060606,0.040179795642668145,0.668961038961039,0.9319089768553924,0.7391223194297056,9.163502216339111,0.04985809326171875
led-display,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.63,0.6231060606060606,0.04132836929124179,0.6599230886072991,0.9169167084781092,0.6683350383156895,467.8318898677826,0.27924537658691406
led-display,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.14,0.14777777777777779,0.09552386440026889,0.11875000000000001,0.5931866868238693,0.191604651501338,39.72380781173706,0.10970592498779297
led-display,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.73,0.7304040404040404,0.030016573287213244,0.7628155616313511,0.9370147684068361,0.7794684148650716,7.336387395858765,0.06981134414672852
led-display,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.71,0.7088131313131314,0.03236119685557888,0.7379411764705882,0.9485526021670075,0.8087607279189379,9.191428661346436,0.059833526611328125
led-display,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.71,0.7088131313131313,0.032336228066565144,0.7477705627705629,0.9306879030600024,0.7743323044028156,468.8684663772583,0.2892184257507324
led-display,XBART,2,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.16,0.16393939393939394,0.09335103099148043,0.13563898022977308,0.607138048508377,0.18639848724935554,40.245412826538086,0.1196742057800293
led-display,Adaboost,3,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.77,0.7745707070707072,0.025668729305759107,0.7962329337329337,0.9418675384893019,0.7752194156845823,7.368301630020142,0.059833526611328125
led-display,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.74,0.7377525252525252,0.028953222590252393,0.7635930735930736,0.9519444837242224,0.80820882594358,9.364964485168457,0.059828758239746094
led-display,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.74,0.7386616161616162,0.02903951582261304,0.7807766743060862,0.9199369169748994,0.7766649104229505,468.98833107948303,0.2792501449584961
led-display,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.16,0.16777777777777778,0.0932506070708318,0.15367063492063493,0.7059347603083558,0.30253449232191293,41.38538408279419,0.1495981216430664
led-display,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8,0.8018181818181818,0.022223850621505725,0.8218797868797868,0.9471637710149864,0.796227173671473,8.286847829818726,0.0698089599609375
led-display,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 5}",0.76,0.7636363636363637,0.026667480866308425,0.7924963924963924,0.9598072681504839,0.8653087982081846,12.75390338897705,0.06981372833251953
led-display,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.83,0.8318181818181818,0.01891467187754437,0.8627059052059053,0.9584758642235742,0.7935787460805803,467.5846118927002,0.2692699432373047
led-display,XBART,4,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.15,0.15,0.0945692883895131,0.09698275862068965,0.656524890761548,0.25370702057058314,41.16696572303772,0.14960289001464844
led-display,Adaboost,5,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.63,0.6270454545454546,0.04108939912066439,0.6399093879976233,0.9464331671625882,0.7066588862266003,7.464086532592773,0.06947994232177734
led-display,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.73,0.7295454545454545,0.029940834826032676,0.7354689754689755,0.9587998179153528,0.7700298876012497,9.324073553085327,0.05984067916870117
