Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
hill-valley,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.5206611570247934,0.5204918032786885,0.4795081967213115,0.5205254515599343,0.496584699453552,0.49987152186071465,6.377052068710327,0.0
hill-valley,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.49586776859504134,0.5,0.5,0.49586776859504134,0.46994535519125685,0.6009703163205399,309.2913978099823,0.12914208341235958
hill-valley,XBART,6,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.4380165289256198,0.4372950819672131,0.5627049180327869,0.43535211267605634,0.41871584699453546,0.4472836829089787,422.2088840007782,0.25829007802915965
hill-valley,Adaboost,7,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.48760330578512395,0.4878415300546448,0.5121584699453552,0.4878015350877193,0.46489071038251367,0.4719692305846817,34.8157594203949,0.38743413184299946
hill-valley,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 100}",0.5619834710743802,0.5622950819672131,0.4377049180327869,0.5626373626373626,0.5833333333333334,0.58607665632904,7.68821907043457,0.0
hill-valley,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.49586776859504134,0.5,0.5,0.49586776859504134,0.5,0.75,306.22967314720154,0.12915587622272082
hill-valley,XBART,7,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.5206611570247934,0.5191256830601093,0.4808743169398907,0.5221940393151554,0.5187158469945354,0.5046718418611651,396.276682138443,0.0
hill-valley,Adaboost,8,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.5785123966942148,0.5778688524590163,0.4221311475409836,0.5798319327731092,0.5795081967213114,0.5614615172046931,34.83178949356079,0.5165821264597995
hill-valley,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 100}",0.5867768595041323,0.5862021857923497,0.41379781420765027,0.5879319955406912,0.5621584699453551,0.5434511182647832,7.563276290893555,0.0
hill-valley,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.49586776859504134,0.5,0.5,0.49586776859504134,0.5,0.75,306.0033173561096,0.0
hill-valley,XBART,8,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.5867768595041323,0.5864754098360656,0.4135245901639344,0.5869505494505495,0.5513661202185792,0.547238590128772,404.8691110610962,0.0
hill-valley,Adaboost,9,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.45454545454545453,0.4534153005464481,0.5465846994535519,0.4496753246753247,0.4901639344262295,0.49866252499619884,34.847848653793335,0.3874439838504003
hill-valley,LightGBM,9,"{'n_estimators': 100, 'num_leaves': 50}",0.512396694214876,0.5132513661202186,0.4867486338797814,0.5138413242009132,0.5617486338797814,0.5608408753543492,6.828860759735107,0.12908297136795424
hill-valley,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 500}",0.49586776859504134,0.5,0.5,0.49586776859504134,0.5,0.75,263.5377082824707,0.0
hill-valley,XBART,9,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.47107438016528924,0.4709016393442623,0.5290983606557378,0.4708538587848933,0.47554644808743163,0.495207109643795,407.4630320072174,0.12914405381383975
