Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
statlog-heart_,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7777777777777778,0.7666666666666666,0.23333333333333334,0.7823529411764706,0.75,0.7618449322840055,6.7952880859375,0.0
statlog-heart_,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 100}",0.7037037037037037,0.6833333333333333,0.31666666666666665,0.7171052631578947,0.8888888888888888,0.8924750094390187,1.0622014999389648,0.5785712489375362
statlog-heart_,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7407407407407407,0.7333333333333334,0.26666666666666666,0.7386363636363636,0.8555555555555556,0.8611352413054358,19.26111149787903,0.0
statlog-heart_,XBART,0,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.9259259259259259,0.9166666666666667,0.08333333333333333,0.9411764705882353,0.9833333333333334,0.9838429258649848,56.689839601516724,0.5786507217972366
statlog-heart_,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7777777777777778,0.7916666666666666,0.20833333333333331,0.7982954545454546,0.9111111111111111,0.8823060849825555,6.764038562774658,0.0
statlog-heart_,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 100}",0.8148148148148148,0.825,0.175,0.825,0.9555555555555555,0.9588454233674821,1.0466294288635254,0.0
statlog-heart_,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8148148148148148,0.8166666666666667,0.18333333333333335,0.8131868131868132,0.9083333333333333,0.9018374806258438,18.761229515075684,0.5785800792552807
statlog-heart_,XBART,1,"{'alpha': 0.3647297633711638, 'beta': 1.2483930206278528, 'burnin': 5, 'max_depth_num': 3, 'num_sweeps': 80, 'num_trees': 100}",0.8518518518518519,0.8583333333333334,0.14166666666666666,0.8543956043956045,0.9277777777777778,0.9327451199471324,54.14359712600708,0.0
statlog-heart_,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8148148148148148,0.8083333333333333,0.19166666666666665,0.8153409090909092,0.8500000000000001,0.783338728809317,6.732802629470825,0.0
statlog-heart_,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.8518518518518519,0.8500000000000001,0.15,0.8500000000000001,0.8083333333333333,0.7372826481940259,1.0465843677520752,0.0
statlog-heart_,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.7407407407407407,0.7333333333333334,0.26666666666666666,0.7386363636363636,0.7972222222222223,0.7318475031912531,17.433456659317017,0.0
statlog-heart_,XBART,2,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.7777777777777778,0.7666666666666666,0.23333333333333334,0.7823529411764706,0.788888888888889,0.7488764996577497,53.65337038040161,0.5786154005262586
statlog-heart_,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.9629629629629629,0.9583333333333333,0.041666666666666664,0.96875,0.9777777777777779,0.9796382783882784,6.732797145843506,0.0
statlog-heart_,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.9259259259259259,0.9166666666666667,0.08333333333333333,0.9411764705882353,0.9333333333333333,0.9372765986736575,1.0466289520263672,0.5785535883020472
statlog-heart_,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8148148148148148,0.8,0.19999999999999998,0.8333333333333333,0.9416666666666667,0.9449834162977546,17.652282238006592,0.0
statlog-heart_,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8518518518518519,0.8416666666666667,0.15833333333333333,0.861764705882353,0.9055555555555557,0.9148057352720664,53.92486810684204,0.0
statlog-heart_,Adaboost,4,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.7777777777777778,0.775,0.225,0.775,0.8,0.7517432965653621,7.1545655727386475,1.735581292046441
statlog-heart_,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.7407407407407407,0.7333333333333334,0.26666666666666666,0.7386363636363636,0.7722222222222223,0.7715152542330241,1.0309739112854004,0.5785624186197916
statlog-heart_,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6666666666666666,0.6583333333333333,0.3416666666666667,0.6619318181818181,0.8083333333333335,0.8273386510218941,17.589779376983643,0.0
statlog-heart_,XBART,4,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.7777777777777778,0.775,0.225,0.775,0.8277777777777777,0.8365813482697064,54.7840371131897,0.5785977398907697
statlog-heart_,Adaboost,5,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.7777777777777778,0.7666666666666666,0.23333333333333334,0.7823529411764706,0.8500000000000001,0.8235567256817257,6.639070987701416,0.0
statlog-heart_,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 5}",0.7407407407407407,0.7416666666666667,0.2583333333333333,0.739010989010989,0.8388888888888889,0.8439316085590398,1.0778710842132568,0.5785712489375362
