Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
spambase,Adaboost,0,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.9457700650759219,0.941825199889716,0.05817480011028398,0.9444510479812989,0.9725668596636337,0.9710841429706407,27.436482667922974,0.09086333748575405
spambase,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 5}",0.9457700650759219,0.9427803379416283,0.057219662058371736,0.943636543014996,0.9814092717318523,0.9803645959886924,11.159168004989624,0.019468609526462514
spambase,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8633405639913232,0.8355193193902872,0.16448068060971288,0.8838199513381995,0.8910453345937216,0.9163813958860816,1782.1519374847412,0.01081882485081472
spambase,XBART,0,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.028199566160520606,0.023297491039426525,0.0017921146953405018,0.14285714285714285,0.571477805348773,0.6025462691688516,926.5291121006012,0.08870050343412121
spambase,Adaboost,1,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",0.9391304347826087,0.9306664558463119,0.06933354415368803,0.9419878296146045,0.9870345481856273,0.9867853509088026,25.993510723114014,0.04553017408951469
spambase,LightGBM,1,"{'n_estimators': 100, 'num_leaves': 5}",0.95,0.9434540279864021,0.056545972013597914,0.9518942216672373,0.9887046406830579,0.988705096152333,9.181455373764038,0.015177415764850119
spambase,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8369565217391305,0.7977508103407385,0.2022491896592616,0.8797101449275362,0.8608684480986639,0.9040237051235065,1755.1836714744568,0.010838715926460598
spambase,XBART,1,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.5282608695652173,0.4370503597122302,0.3543956043956044,0.21774193548387097,0.5826745197248794,0.6094229892296643,886.8309559822083,0.03687246986057448
spambase,Adaboost,2,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.9565217391304348,0.9526444778243339,0.04735552217566606,0.9562514941429596,0.9892481619100324,0.9885013214457816,27.506465435028076,0.1604380814925484
spambase,LightGBM,2,"{'n_estimators': 200, 'num_leaves': 5}",0.9586956521739131,0.9582378053601075,0.04176219463989248,0.9557248157248157,0.9915013044509448,0.9908139323842646,9.298142910003662,0.015177934066109035
spambase,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8456521739130435,0.8115858961182703,0.1884141038817298,0.8764776119402985,0.8698810182623131,0.9100470169200099,1735.267452955246,0.008671180061672045
spambase,XBART,2,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.5369565217391304,0.4442446043165468,0.3269230769230769,0.337431693989071,0.5961241995414658,0.6197472283172932,932.7369647026062,0.03902756649514903
spambase,Adaboost,3,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.9217391304347826,0.9131665973583636,0.08683340264163647,0.9221959165503146,0.9798114814154736,0.9794811071268537,26.29686403274536,0.021690907685653023
spambase,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 5}",0.9521739130434783,0.9469890492881047,0.05301095071189528,0.9525814536340852,0.9916136953206994,0.9912981822310696,10.032181024551392,0.017343396725861923
spambase,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8391304347826087,0.8023723242044396,0.19762767579556031,0.8722543211682391,0.8602348561357651,0.8975462227419502,1729.5439281463623,0.010841825734014097
spambase,XBART,3,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.5347826086956522,0.44086021505376344,0.3139468108279372,0.1713091922005571,0.5999623754925839,0.6136359989035706,879.7272291183472,0.036857439124065895
spambase,Adaboost,4,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9260869565217391,0.9206320917245887,0.07936790827541139,0.9240582140504282,0.9763757698172242,0.9687730059569124,25.631449222564697,0.021681059961733612
spambase,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 5}",0.9434782608695652,0.9427315392384008,0.057268460761599235,0.9394594594594594,0.9824154933761066,0.9797201290317412,9.096681118011475,0.017344433328379757
spambase,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8565217391304348,0.8264124042060239,0.1735875957939761,0.8790094502310823,0.8845125646052397,0.911165803614681,1731.457240819931,0.008671698362930962
spambase,XBART,4,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.02608695652173913,0.021505376344086023,0.0,0.2,0.5834075922295491,0.6075372976233773,881.1325297355652,0.036868841751762055
spambase,Adaboost,5,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",0.9521739130434783,0.9489296817758768,0.05107031822412325,0.9507147259388855,0.9787124497514803,0.9783610624611787,25.81597399711609,0.04336419312850289
