Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
seeds,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8571428571428571,0.8571428571428572,0.07142857142857142,0.8611111111111112,0.9727891156462585,0.9486583522297808,6.432703495025635,1.4874253954206194
seeds,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,0.9999999999999997,2.171337604522705,0.0
seeds,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",1.0,1.0,0.0,1.0,1.0,1.0,41.54162287712097,0.0
seeds,XBART,0,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.8571428571428571,0.8571428571428572,0.07142857142857142,0.8783068783068783,0.9829931972789115,0.9711734693877551,26.744067907333374,0.0
seeds,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,0.9999999999999997,6.453810453414917,1.4877432868594216
seeds,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 5}",1.0,1.0,0.0,1.0,1.0,0.9999999999999997,2.468142032623291,0.0
seeds,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",1.0,1.0,0.0,1.0,1.0,1.0,34.90870976448059,0.743775140671503
seeds,XBART,1,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.9523809523809523,0.9523809523809524,0.023809523809523808,0.9583333333333334,0.9761904761904763,0.9707286760858187,28.142016410827637,0.0
seeds,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9107142857142857,0.9693877551020408,0.9615275597418455,7.013940095901489,2.231620606921968
seeds,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.9523809523809523,0.9523809523809524,0.023809523809523808,0.9583333333333334,1.0,0.9999999999999997,1.6246190071105957,0.0
seeds,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8571428571428571,0.8571428571428571,0.07142857142857142,0.9,0.9421768707482993,0.9031746031746032,41.236811876297,0.7438773200625466
seeds,XBART,2,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8787878787878788,0.9727891156462585,0.9519712430426716,28.607452630996704,0.0
seeds,Adaboost,3,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.8095238095238095,0.8095238095238094,0.09523809523809523,0.8787878787878788,0.9965986394557823,0.994047619047619,6.982740163803101,1.4876297542027064
seeds,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9047619047619048,0.9863945578231292,0.9750094482237338,1.6245827674865723,0.0
seeds,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8095238095238096,0.9421768707482993,0.9117218099360956,43.34934449195862,0.0
seeds,XBART,3,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8787878787878788,0.9795918367346937,0.9698412698412696,27.6654269695282,0.7439227331252326
seeds,Adaboost,4,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",1.0,1.0,0.0,1.0,1.0,1.0,8.033932209014893,0.743843260265532
seeds,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 50}",1.0,1.0,0.0,1.0,1.0,0.9999999999999997,2.0620157718658447,0.0
seeds,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9047619047619048,0.9863945578231292,0.9735922146636432,44.802061557769775,0.743820553734189
seeds,XBART,4,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.9523809523809523,0.9523809523809524,0.023809523809523808,0.9583333333333334,0.9965986394557823,0.9936224489795918,27.352930784225464,0.0
seeds,Adaboost,5,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",1.0,1.0,0.0,1.0,1.0,0.9999999999999999,6.732834577560425,0.7439000265938895
seeds,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.9523809523809523,0.9523809523809524,0.023809523809523808,0.9583333333333334,0.9931972789115647,0.9872448979591836,1.671435832977295,0.0
seeds,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9259259259259259,0.9829931972789115,0.9705593348450492,41.287253618240356,0.7438092004685174
